"INDEX","PRICE"
16919,280939.263184178
16920,358016.427082381
16921,239110.456450518
16922,330020.846359964
16923,383181.37501083
16924,361785.983488788
16925,407571.374539805
16926,632609.527864564
16927,452861.568654905
16928,370670.33473882
16929,349759.057136569
16930,355938.52844966
16931,552603.944619669
16932,384346.991070413
16933,381610.25547683
16934,381610.25547683
16935,547820.843832972
16936,564260.411743775
16937,432163.387077007
16938,507405.318113579
16939,719876.184810843
16940,564900.993947175
16941,536334.277936802
16942,470545.615853823
16943,494615.895732328
16944,617651.746383835
16945,534468.684013878
16946,514230.683742517
16947,670783.215494019
16948,486387.866463472
16949,579591.776121706
16950,450471.80080025
16951,622517.395016319
16952,456238.587640451
16953,941567.812978287
16954,532183.420938197
16955,568992.035126679
16956,505161.790991186
16957,518253.069625314
16958,636572.579662234
16959,615841.716595928
16960,539719.133868445
16961,648728.119699648
16962,548685.433012069
16963,673609.780822785
16964,488866.863230304
16965,526970.07816065
16966,607661.320954105
16967,543671.337967919
16968,489475.114036684
16969,838748.876746007
16970,594214.728895038
16971,677724.817110069
16972,490515.738547044
16973,779309.564445026
16974,441044.743550653
16975,680236.091462152
16976,641551.903196024
16977,641551.903196024
16978,630025.762491451
16979,165542.209750211
16980,159289.321375517
16981,177172.986355664
16982,473073.185963999
16983,452027.36160358
16984,485672.1803953
16985,156929.016298856
16986,148752.628450223
16987,381637.924940663
16988,280261.134798372
16989,322929.790071217
16990,339468.440807157
16991,604114.462756986
16992,481804.728355123
16993,380403.51500198
16994,468781.504614552
16995,303191.116592509
16996,497065.584540366
16997,427837.758393404
16998,607827.60285378
16999,335746.879753675
17000,367415.272827173
17001,432134.250399635
17002,474157.494909603
17003,328312.778868965
17004,400961.449213836
17005,334283.658588616
17006,390260.481983044
17007,513561.836385214
17008,361185.230562885
17009,505730.552447205
17010,511794.206215021
17011,387163.056285153
17012,505190.472747669
17013,528803.266126743
17014,481059.050905836
17015,490021.9064202
17016,460302.678271236
17017,519074.936866769
17018,508724.173923036
17019,449821.604697838
17020,465703.71332876
17021,465726.30993242
17022,441842.995387009
17023,518557.747460848
17024,630666.240388554
17025,490887.323132098
17026,528817.156274746
17027,538183.314158004
17028,550986.766734375
17029,573341.550122079
17030,437931.122970472
17031,455931.552519038
17032,503574.523121517
17033,501220.333972382
17034,587831.916787579
17035,544123.649283805
17036,447565.804254231
17037,535795.876847014
17038,566089.219252094
17039,569239.715195468
17040,646576.206385788
17041,632405.601407082
17042,728553.822149329
17043,660571.666286172
17044,613434.160285603
17045,686190.721113672
17046,612660.475929952
17047,756239.085069042
17048,619552.806583815
17049,944159.768477735
17050,499037.915628278
17051,348913.774906143
17052,165883.146195397
17053,150121.989554921
17054,143430.688568173
17055,180199.493186402
17056,515468.726323855
17057,148316.204940021
17058,508963.467477288
17059,483917.073378465
17060,321249.965964923
17061,476846.439052787
17062,432779.425974006
17063,272069.954326208
17064,486671.730979599
17065,306303.853353635
17066,428896.606076751
17067,268418.434162211
17068,489267.536277505
17069,253555.892405435
17070,401606.280546272
17071,289197.307026851
17072,301458.278081729
17073,503222.490058044
17074,530766.169707804
17075,547402.980540758
17076,373960.592027641
17077,358665.499425328
17078,475211.610071361
17079,306542.967313635
17080,329488.320887292
17081,495423.234396175
17082,290509.11748845
17083,414001.839386969
17084,464136.933839468
17085,469403.693856742
17086,487739.475599637
17087,333503.310114583
17088,333503.310114583
17089,374723.324789939
17090,329130.786921118
17091,309500.80028623
17092,497971.100803295
17093,405441.675761074
17094,385854.185818099
17095,460203.94715459
17096,467882.933779653
17097,536400.897362681
17098,435039.398495534
17099,632182.431211945
17100,475575.26458904
17101,332098.425797535
17102,519782.295703404
17103,626686.204763019
17104,530503.351762751
17105,384282.718736185
17106,481556.781189204
17107,587173.692734662
17108,466418.089241134
17109,533628.564073079
17110,487143.596623461
17111,447398.157296642
17112,482266.595519703
17113,548177.333685207
17114,545204.372331881
17115,487084.65321091
17116,487684.87655427
17117,563773.978786409
17118,412228.998078799
17119,410896.265054421
17120,598542.042350044
17121,659059.056478771
17122,669419.634394839
17123,403490.412557988
17124,598112.413561099
17125,589179.499256274
17126,612324.668124788
17127,579268.360534743
17128,519912.58776191
17129,524156.322051125
17130,484069.885126325
17131,502751.243917933
17132,624710.111007694
17133,565003.81459467
17134,723727.212794879
17135,492483.992037454
17136,582907.12263279
17137,487510.787483011
17138,565352.372341488
17139,590292.57515932
17140,504343.250683875
17141,688354.084213456
17142,466364.349725334
17143,488084.68680385
17144,568967.518575438
17145,657863.846446179
17146,789356.851678752
17147,765963.76834937
17148,161949.321620132
17149,173615.909910045
17150,319047.787312281
17151,353503.083481645
17152,148021.302158483
17153,169737.510431699
17154,347173.996497041
17155,303312.766339008
17156,583235.635001569
17157,334633.405899876
17158,318756.63073631
17159,477441.185479681
17160,504585.840604478
17161,320207.499791366
17162,267648.073529463
17163,293001.332842106
17164,606478.323321205
17165,371896.274117245
17166,371896.274117245
17167,317038.194231458
17168,293432.991707291
17169,424571.338841843
17170,396262.544087661
17171,491799.273196372
17172,233966.012361871
17173,396872.549307213
17174,514407.58160518
17175,363151.360061133
17176,375311.174302901
17177,562790.870633761
17178,443284.107718048
17179,341213.222839275
17180,376202.028643439
17181,360155.057616537
17182,397965.231563963
17183,450172.90098193
17184,377851.705907541
17185,482867.154830419
17186,436416.488839351
17187,505987.002376454
17188,443564.517398705
17189,478826.30421571
17190,270842.350230544
17191,328000.090242032
17192,505267.622009421
17193,379280.60422879
17194,472957.56616785
17195,402661.392545789
17196,403200.21481985
17197,470679.811847054
17198,404247.326566458
17199,468821.502894765
17200,464186.19657361
17201,451001.945552155
17202,341619.231233026
17203,469568.203842198
17204,565535.570478429
17205,496341.471601264
17206,484934.576310214
17207,554415.528565732
17208,635262.807184209
17209,607609.504264264
17210,487120.403561035
17211,534896.358686031
17212,549197.719506419
17213,434949.233040807
17214,403160.912782158
17215,510589.94479364
17216,550187.080335654
17217,529328.064110228
17218,478548.247275872
17219,539556.001207176
17220,478792.635715235
17221,483381.239737317
17222,1032124.90074256
17223,498853.178934815
17224,554395.490567773
17225,501439.591420005
17226,571011.646382382
17227,775495.851125918
17228,423824.890184108
17229,717641.09850092
17230,696914.332697421
17231,502374.909257962
17232,689680.573817307
17233,491532.465121502
17234,693132.928682879
17235,574714.782800354
17236,556515.804381457
17237,730823.478322629
17238,643961.057566341
17239,698900.928557266
17240,1069544.09208638
17241,476431.8247161
17242,452564.139373546
17243,267815.351078305
17244,161921.695026578
17245,148021.302158483
17246,459053.734083721
17247,148021.302158483
17248,496684.623454751
17249,477493.504895323
17250,465707.686170358
17251,315621.964240196
17252,505016.911887396
17253,424048.606305746
17254,389327.154823049
17255,283936.755401396
17256,331011.943406837
17257,292301.395231952
17258,461996.737353291
17259,432585.409853611
17260,390747.918654669
17261,397207.069995063
17262,275024.130725226
17263,396231.730315381
17264,368921.975787214
17265,317842.162270109
17266,520270.489804824
17267,375640.125014355
17268,316318.666953729
17269,258449.589540036
17270,257338.64480973
17271,338124.71588277
17272,308266.898611449
17273,436881.222214621
17274,360178.952718567
17275,477816.805878627
17276,484682.292995392
17277,539805.890735067
17278,476431.8247161
17279,375991.999307356
17280,458532.934601149
17281,483160.867533379
17282,452753.579436053
17283,454527.839996355
17284,550603.935282828
17285,408482.700327294
17286,413761.984101459
17287,538122.877461809
17288,496059.510314898
17289,471538.122707615
17290,450204.982355292
17291,480169.67137051
17292,438268.568727393
17293,404208.82623779
17294,456007.06743451
17295,446345.761699247
17296,451760.742819862
17297,382876.573631854
17298,635790.96778128
17299,530941.756106364
17300,565582.432359457
17301,425794.950246469
17302,515606.604376075
17303,491318.251620814
17304,465342.176500685
17305,481057.045190738
17306,486136.377634082
17307,571387.411779885
17308,646244.412236958
17309,678058.87100392
17310,527417.000687445
17311,613798.4341152
17312,668541.150693387
17313,674648.308226641
17314,552510.914030768
17315,710179.022074502
17316,754400.964804295
17317,770764.292114578
17318,863526.149788983
17319,863526.149788983
17320,572931.513806232
17321,149176.278122943
17322,473266.37318522
17323,527055.079946455
17324,411791.357148608
17325,356025.050638744
17326,439384.872770206
17327,449609.917155137
17328,392661.313192836
17329,446991.065740303
17330,458087.487450781
17331,408422.946373481
17332,452936.377198617
17333,606505.15939538
17334,430767.463958417
17335,516634.262434034
17336,422441.543070705
17337,409040.79388103
17338,429790.673367953
17339,459076.00403567
17340,385346.975175847
17341,436952.931691972
17342,657827.080096437
17343,551725.842019134
17344,422378.786431322
17345,535790.883589299
17346,551009.492293468
17347,714039.041022722
17348,608989.679819795
17349,523596.268427196
17350,530990.261687137
17351,594346.760596767
17352,625058.451594719
17353,330850.829590842
17354,511266.636226544
17355,437679.362454061
17356,165218.18967542
17357,156969.282206185
17358,170101.244734323
17359,548853.06944052
17360,305138.773857925
17361,356952.105669149
17362,458427.073076111
17363,331015.530719409
17364,521682.133536121
17365,475286.599323357
17366,452049.147769204
17367,468269.135061545
17368,381433.208345101
17369,359792.666284552
17370,341295.208526021
17371,434662.795573184
17372,316454.610786294
17373,353649.945821082
17374,287330.526458618
17375,480928.48340485
17376,520637.818695113
17377,395738.799784439
17378,560642.744202758
17379,410238.555201816
17380,457204.0599711
17381,270439.673258233
17382,372621.904898347
17383,367221.193284854
17384,435783.542475857
17385,397290.384559075
17386,525406.136903252
17387,479081.471473137
17388,544372.967435335
17389,463677.086975746
17390,534723.39272288
17391,415660.82531047
17392,642159.636352251
17393,489388.647611929
17394,568158.090619561
17395,565622.399966751
17396,553267.580943873
17397,552088.946305192
17398,527449.572512061
17399,552778.636824224
17400,484101.247718375
17401,734693.157541873
17402,557952.545008726
17403,739657.34390643
17404,674778.013163648
17405,682253.060363297
17406,584176.033739902
17407,995215.098392725
17408,1018068.27067226
17409,157841.226809278
17410,156902.931281068
17411,181336.19887305
17412,165128.417593228
17413,572094.889625899
17414,158836.383542496
17415,167564.584124553
17416,465150.156079399
17417,410503.076257236
17418,385088.95431991
17419,542630.586851178
17420,285646.85693034
17421,391813.777532887
17422,382200.659926257
17423,479929.171580711
17424,378834.69806081
17425,278336.089816988
17426,530981.245169401
17427,275738.013757778
17428,273489.141657221
17429,522763.93534752
17430,318303.397699233
17431,405536.229517126
17432,538017.164962722
17433,365076.201517613
17434,327928.410761497
17435,416907.420289023
17436,425499.220006971
17437,308080.966365664
17438,450571.139447691
17439,379537.061513176
17440,302999.684219937
17441,332504.157365791
17442,158836.448588944
17443,322353.010322517
17444,384366.316789765
17445,452783.975381055
17446,368686.777675841
17447,315447.269182473
17448,411018.415933095
17449,417716.867959095
17450,393170.519336342
17451,398735.359222489
17452,379472.572958359
17453,272668.333016874
17454,571872.630645361
17455,541198.080253449
17456,513278.838487112
17457,476970.518686934
17458,302635.579238803
17459,466669.825808297
17460,512068.727359429
17461,440827.204304562
17462,478608.927089761
17463,587497.18120452
17464,408536.758291048
17465,526284.675079368
17466,427265.081668209
17467,429848.463135021
17468,768775.593690538
17469,511148.246253568
17470,479962.412602542
17471,460347.549001563
17472,609661.005431333
17473,494181.440635104
17474,596030.188318116
17475,514800.263671966
17476,505710.036966103
17477,679252.417225775
17478,659641.342609194
17479,513899.865753425
17480,505180.340546313
17481,488495.96352145
17482,511815.259124627
17483,564801.763331076
17484,1088986.69731922
17485,732670.714958281
17486,555432.360120481
17487,639488.698110314
17488,736826.525844762
