"INDEX","PRICE"
16429,511143.085384642
16430,421974.769780609
16431,630350.964598774
16432,553785.084504849
16433,559313.605556528
16434,481616.318535743
16435,518469.138662504
16436,487243.545048438
16437,482345.87670124
16438,740003.54669169
16439,492183.751358536
16440,462938.825367538
16441,528572.424072306
16442,589576.75197353
16443,439211.81991552
16444,425556.827891893
16445,573552.261410882
16446,661562.79693042
16447,566853.008696323
16448,562599.129378155
16449,548491.880258223
16450,499502.741985612
16451,678476.470962733
16452,550150.376457209
16453,746850.11749312
16454,772890.923504457
16455,599665.589279314
16456,420856.00716027
16457,804413.232686269
16458,370533.031139633
16459,478164.114540444
16460,684011.905023357
16461,435231.231612258
16462,635168.591726099
16463,549347.47655884
16464,556483.737897751
16465,440090.151464347
16466,550523.062436252
16467,374418.409595656
16468,467157.400235196
16469,395798.200007064
16470,360355.880639813
16471,545109.340452816
16472,547556.000828451
16473,385152.403338227
16474,357680.788692704
16475,586700.08130119
16476,365172.006708219
16477,568661.767503279
16478,410840.827143653
16479,347383.265861185
16480,574409.839905086
16481,406809.485781776
16482,452569.971112754
16483,544306.478506193
16484,609954.083495693
16485,409580.992210456
16486,395386.335119086
16487,428125.914961569
16488,443134.403796884
16489,647829.262915644
16490,563239.433865502
16491,405958.607612461
16492,545109.340452816
16493,525796.995328668
16494,380405.258393702
16495,378473.173549623
16496,547246.592824134
16497,567576.130460737
16498,463862.629122405
16499,515738.233153006
16500,586313.272118411
16501,612880.446437787
16502,623604.921393475
16503,358024.192852214
16504,414317.4098233
16505,610819.265287944
16506,437409.936370159
16507,394236.321648765
16508,527769.996581577
16509,444200.08765223
16510,519497.458280723
16511,597434.56585011
16512,599991.68270882
16513,491145.626359211
16514,622704.47192433
16515,439632.655134256
16516,522256.634999555
16517,563143.829558686
16518,681571.011381688
16519,634107.595822835
16520,580630.872600964
16521,672699.879538358
16522,599373.048379938
16523,600145.44207487
16524,583317.507190244
16525,432974.806012665
16526,692523.756501874
16527,611003.964422429
16528,726058.271277375
16529,775285.355952851
16530,636642.539200931
16531,723605.484432344
16532,402305.434930631
16533,319154.518508631
16534,358711.646165597
16535,517390.625188874
16536,457473.428240875
16537,516480.941044886
16538,498938.812595594
16539,462971.202569431
16540,451010.244746387
16541,427157.841172234
16542,485812.840081343
16543,611386.575307857
16544,255621.702749477
16545,439669.959822397
16546,348856.202640169
16547,428593.888775515
16548,368369.651776236
16549,411980.678780929
16550,429393.843277115
16551,682804.967438145
16552,453277.203608745
16553,600205.995029134
16554,374192.076130569
16555,442433.947064477
16556,378131.85162914
16557,606724.53055341
16558,523475.239442253
16559,482391.741592975
16560,447933.316255593
16561,488975.920621195
16562,550816.433555542
16563,606254.937176933
16564,495712.838686885
16565,377042.126621209
16566,432439.65201694
16567,464364.412112847
16568,535969.250205644
16569,576230.381049595
16570,562652.556261051
16571,538529.949229895
16572,508676.892041254
16573,612190.845778825
16574,712662.487312001
16575,514703.147735936
16576,511372.480438409
16577,418590.593467899
16578,559007.904169747
16579,548940.847747132
16580,524800.693411222
16581,734165.938315588
16582,621494.708124964
16583,629502.357531389
16584,735686.029087658
16585,750128.625257741
16586,604421.284267405
16587,699768.727304608
16588,596793.588709684
16589,524040.05988181
16590,359061.742133472
16591,656272.684309741
16592,423101.211152208
16593,422629.297063793
16594,599895.347454418
16595,348830.376800499
16596,647522.806699046
16597,479976.728361842
16598,382951.617302121
16599,403313.571308207
16600,463236.074836695
16601,471021.832080856
16602,480711.19090699
16603,413321.300458916
16604,383910.902601895
16605,499131.950493175
16606,473040.015121873
16607,449736.840095275
16608,469137.045564181
16609,587109.550612932
16610,403041.03924374
16611,517757.174801609
16612,437811.68955647
16613,402539.856793577
16614,529459.248100348
16615,427870.606345092
16616,543680.872032374
16617,661615.141934539
16618,673378.423228039
16619,614195.770871926
16620,488840.146693309
16621,689204.370534496
16622,559079.193038115
16623,652716.501685623
16624,591675.54430736
16625,487534.4330868
16626,497599.89456665
16627,523959.175048773
16628,561584.883138275
16629,508419.344202241
16630,432160.62811387
16631,501421.790289349
16632,601483.803380714
16633,470851.130159837
16634,694879.032315004
16635,529189.867430143
16636,460868.132610541
16637,632516.707085085
16638,651204.461355945
16639,343001.439898815
16640,605949.426534461
16641,694517.843318535
16642,569683.341701149
16643,483465.167017779
16644,536150.345240797
16645,708633.688247843
16646,484089.294975091
16647,696085.576905616
16648,748447.967880556
16649,512630.239087517
16650,486038.548476509
16651,718661.738723578
16652,674168.687371074
16653,625596.409173639
16654,741758.692596665
16655,881340.258346209
16656,543499.109078474
16657,479475.621343837
16658,449439.197312257
16659,658277.588208288
16660,658277.588208288
16661,360016.626349634
16662,592583.988490281
16663,478979.731220204
16664,615087.472100759
16665,475230.475465998
16666,375105.207625708
16667,434049.332747166
16668,406680.297168374
16669,381930.643208973
16670,510458.323257812
16671,412026.802948938
16672,385240.282653477
16673,422873.173520164
16674,473975.620153307
16675,425334.75203988
16676,366730.71997996
16677,383189.388951763
16678,363618.496370944
16679,448089.333514677
16680,483936.448043022
16681,443644.895779744
16682,570244.313124183
16683,399091.717566312
16684,417604.063010857
16685,371092.925051629
16686,581130.725087463
16687,572951.593241222
16688,483516.884307823
16689,516341.52548252
16690,446267.272226453
16691,736245.789263845
16692,524612.096393876
16693,529081.679336672
16694,443969.284514074
16695,588168.749910041
16696,486741.073122253
16697,533549.563840747
16698,466210.346942624
16699,612761.913701595
16700,626811.969541249
16701,515272.472318838
16702,518287.423735828
16703,463896.35266026
16704,457995.26731696
16705,559588.558684296
16706,685051.798472628
16707,746295.38713483
16708,761296.306755265
16709,564057.210813878
16710,658148.291007789
16711,626331.701398268
16712,588144.349391292
16713,665237.846630672
16714,656064.794276238
16715,658462.18788181
16716,482450.854427074
16717,657201.324307992
16718,493262.954485291
16719,433292.888780649
16720,504176.124688089
16721,366463.706125693
16722,599357.992755899
16723,390703.50886343
16724,495584.77972047
16725,432323.389102095
16726,464870.286262243
16727,393822.180202963
16728,601280.176440697
16729,396790.043014421
16730,383776.109647659
16731,346387.603861673
16732,291956.672154131
16733,387727.830996287
16734,422451.521339589
16735,381175.848302982
16736,433034.883795206
16737,648030.939657056
16738,395467.444430689
16739,405215.501531253
16740,404550.28490442
16741,401140.028974506
16742,466007.886100936
16743,406604.769306659
16744,500068.549137269
16745,454000.526456122
16746,423746.253957125
16747,378086.428895551
16748,590045.686966749
16749,387167.046154488
16750,594450.974312389
16751,593188.839191361
16752,448106.750928272
16753,426845.643648453
16754,619546.056413197
16755,391932.499633985
16756,461004.427423009
16757,658468.736785274
16758,396502.221852008
16759,772078.243039693
16760,463653.063300292
16761,459262.114393014
16762,515069.071202176
16763,652378.225659093
16764,594322.099598613
16765,383968.242253255
16766,528978.72016298
16767,601398.025367222
16768,590829.7779312
16769,618018.052871844
16770,625293.932975304
16771,567557.224650199
16772,487855.565824885
16773,694065.814109984
16774,439462.005373579
16775,716477.081800581
16776,574291.938286278
16777,774143.800903438
16778,611564.408262748
16779,604277.410585422
16780,578434.113158714
16781,781029.8007588
16782,355997.992787957
16783,363770.803966819
16784,417430.335292568
16785,482547.750545439
16786,462841.616088567
16787,550340.353738653
16788,482166.49125434
16789,652497.671146145
16790,436323.008503215
16791,528906.304598914
16792,500071.51699679
16793,421247.448207275
16794,390610.028802152
16795,424060.647335047
16796,441824.085044995
16797,380416.768589015
16798,444169.555409012
16799,410311.624960274
16800,530691.803181766
16801,410741.69046063
16802,363894.674609634
16803,594236.58577993
16804,651590.318522913
16805,483044.73695475
16806,367982.485776255
16807,547218.206449072
16808,412870.23912333
16809,405377.088898109
16810,528158.500995902
16811,474565.292181594
16812,326668.137108965
16813,414112.392226037
16814,693623.042046976
16815,562191.314222454
16816,368005.053004033
16817,391934.469489775
16818,587949.254583095
16819,523361.708063708
16820,417307.709984304
16821,498680.572721143
16822,538845.087891564
16823,404371.057216225
16824,491340.206579323
16825,421740.760717269
16826,557032.548167873
16827,682170.542702967
16828,576849.520793964
16829,491981.454395108
16830,527569.863059904
16831,706563.093199315
16832,657558.925472489
16833,596768.144621648
16834,417974.997213853
16835,428687.762829789
16836,677014.548470289
16837,574870.625347349
16838,440689.871363295
16839,591158.62564587
16840,582973.845606766
16841,430116.115615491
16842,565748.199543063
16843,431988.784031687
16844,600291.200109672
16845,507607.290978145
16846,378131.49283231
16847,395146.998938528
16848,655338.798959754
16849,456955.854430498
16850,526354.451679008
16851,578460.467349708
16852,617579.73367774
16853,534170.702139438
16854,403502.229176589
16855,512556.169098174
16856,615969.152656595
16857,511227.43848315
16858,563352.294101305
16859,506817.056115632
16860,508321.677718792
16861,506285.914153607
16862,535789.678617513
16863,627005.313575981
16864,634051.798125952
16865,646641.695216529
16866,734750.379193616
16867,583244.974338216
16868,436766.4256449
16869,526967.0092089
16870,578865.422448763
16871,602707.760217804
16872,726011.305225271
16873,699037.956087178
16874,619215.987905944
16875,609887.670928229
16876,675224.714694912
16877,537576.873316294
16878,570011.421260668
16879,552685.318565766
16880,619602.61003293
16881,572730.004356087
16882,808052.328514027
16883,627124.91485268
16884,372371.227271447
16885,420329.40285585
16886,642616.375803954
16887,636825.29156136
16888,424075.939247806
16889,597631.548374221
16890,476109.534822038
16891,610551.285370791
16892,608768.974612563
16893,550837.90088439
16894,657941.410754597
16895,421861.743033964
16896,492941.593930065
16897,351333.02553728
16898,394912.38780005
16899,546260.818054363
16900,708632.155471414
16901,671036.682681659
16902,359976.802992212
16903,472862.730435213
16904,203047.032857043
16905,578114.59356736
16906,568684.274594315
16907,364849.930738794
16908,542517.919280061
16909,621206.147374141
16910,523398.136500026
16911,378835.729279806
16912,497463.380316361
16913,419838.054900983
16914,351498.081014334
16915,426515.244306445
16916,549972.788276352
16917,501416.835299711
16918,411701.884945898
16919,381886.045355999
16920,439101.491753809
16921,402277.218224493
16922,457950.504914897
16923,419037.636542316
16924,394358.515564385
16925,438060.430248346
16926,715087.683671704
16927,556649.941233056
16928,422968.000786608
16929,429130.792679948
16930,404925.5755862
16931,585559.266590632
16932,681522.24486533
16933,515923.908062191
16934,515923.908062191
16935,612545.061048425
16936,584535.990536655
16937,544439.291349263
16938,529865.348167511
16939,724913.370107359
16940,609014.811305329
16941,597810.377006154
16942,441880.584632094
16943,476960.540162868
16944,633679.511195427
16945,477903.274101847
16946,584751.612836877
16947,605557.108169768
16948,490921.992978491
16949,574815.710991241
16950,441569.680131722
16951,620721.314036228
16952,399526.875780258
16953,514626.066935177
16954,565976.024030945
16955,543980.962078847
16956,548909.395752491
16957,564412.033283386
16958,618064.122908187
16959,479907.591227207
16960,522149.811749578
16961,691317.30042005
16962,626049.420764645
16963,679936.9363498
16964,505088.073611021
16965,556954.195917103
16966,636625.161211362
16967,442130.869529987
16968,662014.903486151
16969,611921.097317375
16970,691116.729616364
16971,705051.576349574
16972,508923.90827335
16973,733190.320187245
16974,539186.240724407
16975,734471.351220962
16976,667776.940519414
16977,667313.434427511
16978,676230.094190756
16979,705776.542104345
16980,450948.227018112
16981,660905.204808468
16982,620171.978811691
16983,487600.49596336
16984,465103.769513949
16985,497202.038940219
16986,530411.802038016
16987,413174.753038047
16988,341532.049902354
16989,394090.793491027
16990,403782.44816025
16991,582418.096782162
16992,489508.18005914
16993,411413.631949171
16994,474081.715215915
16995,362537.231748178
16996,499896.192415442
16997,498683.439617801
