"INDEX","PRICE"
9101.46,827220.807367869
9102.48,714327.358304084
9103.5,627832.889028361
9104.52,872186.913884899
9105.54,793178.272438722
9106.56,812522.444215767
9107.58,784092.264811027
9108.6,614906.208418304
9109.62,1246694.58166234
9110.64,627832.889028361
9111.66,747949.901032394
9112.68,665204.135227282
9113.7,736284.84086172
9114.72,809899.168163556
9115.74,804715.307090252
9116.76,843541.461879796
9117.78,746487.122783968
9118.8,779858.421727332
9119.82,659919.891711106
9120.84,864963.71818226
9121.86,872186.913884901
9122.88,747949.901032394
9123.9,872186.913884901
9124.92,793178.272438722
9125.94,1005894.60370113
9126.96,985009.002744959
9127.98,941391.831237749
9129,795710.576150084
9130.02,1022692.20494343
9131.04,913069.781959324
10266.3,710258.273190956
10267.32,714327.358304083
10268.34,593277.146511212
10269.36,641731.809228383
10270.38,610551.435895191
10271.4,566390.107117217
10272.42,1005894.60370113
10273.44,746478.281888885
10274.46,691597.068850641
10275.48,604816.734450318
10276.5,815762.894919074
10277.52,732483.867456801
10278.54,838593.224742307
10279.56,685058.805966398
10280.58,736284.84086172
10281.6,764146.285385923
10282.62,714327.358304083
10283.64,732483.867456801
10284.66,765783.099671836
10285.68,750923.8723397
10286.7,904179.463342738
10287.72,627832.88902836
10288.74,795710.576150084
10289.76,627832.88902836
10290.78,866611.868406204
10291.8,985009.00274496
10292.82,732483.867456801
10293.84,736284.84086172
10294.86,661490.19277443
10295.88,732483.867456801
10296.9,747949.901032394
10297.92,846591.676171326
10298.94,883157.144538389
10299.96,659919.891711106
10300.98,872186.913884899
10302,795710.576150084
10303.02,883157.144538389
10304.04,659919.891711106
10305.06,872186.913884899
10306.08,1472635.73728682
10307.1,659919.891711107
10308.12,820496.415453745
10309.14,758399.037339656
10310.16,866100.493666146
10311.18,872186.913884899
10312.2,664115.365731835
10313.22,854632.784264056
10314.24,672548.920501831
10315.26,820496.415453745
10316.28,1068274.78464155
10317.3,659919.891711106
10318.32,873949.824386567
10319.34,876288.09402219
10320.36,872186.913884899
10321.38,747949.901032394
10322.4,632291.9900269
10323.42,845969.560273015
10324.44,627832.88902836
10325.46,1058654.79390694
10326.48,870144.773667274
10327.5,872186.913884901
10328.52,941391.831237749
10329.54,750923.872339701
10330.56,615404.016041065
10331.58,566390.107117217
10332.6,610551.435895191
10333.62,610551.435895191
10334.64,627832.88902836
10335.66,566390.107117217
10336.68,566390.107117217
10337.7,865867.506632582
10338.72,728879.644414958
10339.74,674946.731878149
10340.76,792466.907957618
10341.78,793178.272438722
10342.8,750923.872339701
10343.82,747949.901032394
10344.84,627832.88902836
10345.86,732483.867456801
10346.88,685058.805966398
10347.9,830204.246215021
10348.92,681947.981597954
10349.94,863841.699769453
10350.96,659919.891711106
10351.98,751609.864247758
10353,659919.891711107
10354.02,857286.654937899
10355.04,807583.643357903
10356.06,659919.891711106
10357.08,753112.381864104
10358.1,627832.889028361
10359.12,827079.891070918
10360.14,835788.442827333
10361.16,824168.01578205
10362.18,851439.652456118
10363.2,779627.754522606
10364.22,835788.442827333
10365.24,793178.272438722
10366.26,903813.884166109
10367.28,921487.245513563
10368.3,609343.403738058
10369.32,659919.891711107
10370.34,793178.272438722
10371.36,827079.891070918
10372.38,770777.282436725
10373.4,1022334.17055692
10374.42,819997.566969762
10375.44,854069.916492414
10376.46,758399.037339659
10377.48,976361.130537256
10378.5,1038840.39579917
10379.52,1225590.19751903
10380.54,1098479.03210402
10381.56,1147885.412497
10382.58,842200.337801072
10383.6,566390.107117217
10384.62,615404.016041065
10385.64,566390.107117217
10386.66,566390.107117217
10387.68,684770.224283768
10388.7,566390.107117217
10389.72,746478.281888885
10390.74,746478.281888885
10391.76,746478.281888885
10392.78,614906.208418304
10393.8,637839.385195166
10394.82,806724.81948443
10395.84,872186.913884899
10396.86,714327.358304084
10397.88,627832.88902836
10398.9,746487.122783968
10399.92,685058.805966398
10400.94,857286.654937899
10401.96,795710.576150084
10402.98,747949.901032394
10404,769062.968233736
10405.02,627832.88902836
10406.04,732483.867456801
10407.06,795710.576150084
10408.08,732483.867456801
10409.1,715442.356770338
10410.12,765783.099671836
10411.14,576360.256688603
10412.16,1000983.61829123
10413.18,828998.159465752
10414.2,659919.891711106
10415.22,840423.858744487
10416.24,659919.891711107
10417.26,796337.593159495
10418.28,857286.654937899
10419.3,659919.891711106
10420.32,758399.037339656
10421.34,659919.891711105
10422.36,872186.913884899
10423.38,842826.23515194
10424.4,665204.135227282
10425.42,627832.88902836
10426.44,873675.032169224
10427.46,659919.891711106
10428.48,1008114.55914166
10429.5,659919.891711107
10430.52,854632.784264056
10431.54,921487.245513561
10432.56,888527.713890595
10433.58,835788.442827333
10434.6,716636.581181655
10435.62,793178.272438722
10436.64,866100.493666146
10437.66,771238.832045558
10438.68,883157.144538389
10439.7,854632.784264054
10440.72,1158653.45770704
10441.74,897910.460120868
10442.76,755519.437812505
10443.78,1147885.412497
10444.8,734745.344884356
10445.82,763981.862252129
10446.84,659919.891711107
10447.86,566390.107117217
10448.88,659919.891711107
10449.9,566390.107117217
10450.92,690471.248878633
10451.94,659919.891711106
10452.96,732483.867456801
10453.98,806270.217480987
10455,750923.872339701
10456.02,659919.891711106
10457.04,806270.217480987
10458.06,732483.867456801
10459.08,714327.358304083
10460.1,714327.358304083
10461.12,750923.872339701
10462.14,714327.358304084
10463.16,854632.784264056
10464.18,584101.632193784
10465.2,732483.867456801
10466.22,795710.576150084
10467.24,722731.72369868
10468.26,746487.122783968
10469.28,685058.805966398
10470.3,1022334.17055692
10471.32,732483.867456801
10472.34,666165.34477763
10473.36,795710.576150084
10474.38,795710.576150084
10475.4,864963.718182259
10476.42,982439.458398574
10477.44,793178.272438722
10478.46,843541.461879795
10479.48,888527.713890595
10480.5,640702.508250637
10481.52,659919.891711105
10482.54,795710.576150084
10483.56,814903.378810253
10484.58,714327.358304084
10485.6,732483.867456801
10486.62,615404.016041065
10487.64,747949.901032394
10488.66,788556.832466116
10489.68,814922.119810021
10490.7,769447.332196884
10491.72,732483.867456801
10492.74,898593.384616144
10493.76,916888.840528417
10494.78,979266.927065311
10495.8,804343.033891166
10496.82,903813.884166111
10497.84,921487.245513561
10498.86,817309.618886145
10499.88,872186.913884899
10500.9,747949.901032394
10501.92,1022692.20494343
10502.94,1022692.20494343
10503.96,760126.815841175
10504.98,795710.576150082
10506,1132175.75457521
10507.02,994298.06000792
10508.04,1132175.75457521
10509.06,945574.023243923
10510.08,659919.891711106
10511.1,614906.208418304
10512.12,795710.576150084
10513.14,566390.107117217
10514.16,566390.107117217
10515.18,566390.107117217
10516.2,566390.107117217
10517.22,566390.107117217
10518.24,566390.107117217
10519.26,1007270.18902977
10520.28,700830.07372335
10521.3,898593.384616145
10522.32,751773.534778687
10523.34,753950.933527117
10524.36,750923.872339701
10525.38,868950.328289232
10526.4,864963.71818226
10527.42,584101.632193784
10528.44,941391.831237749
10529.46,773493.400923907
10530.48,795710.576150084
10531.5,714327.358304084
10532.52,714327.358304084
10533.54,708347.475274301
10534.56,806270.217480988
10535.58,659919.891711107
10536.6,685058.805966398
10537.62,795710.576150084
10538.64,835788.442827333
10539.66,659919.891711107
10540.68,786195.534538545
10541.7,854632.784264056
10542.72,704690.724639548
10543.74,839514.456580763
10544.76,773493.400923907
10545.78,659919.891711107
10546.8,795710.576150084
10547.82,898593.384616144
10548.84,773493.400923907
10549.86,884533.072312685
10550.88,857286.6549379
10551.9,659919.891711106
10552.92,799500.938959966
10553.94,614906.208418304
10554.96,1098479.03210402
10555.98,807774.948547798
10557,627832.889028362
10558.02,659919.891711105
10559.04,877646.36260956
10560.06,925946.612125386
10561.08,684012.031845901
10562.1,723929.652855794
10563.12,965803.603932014
10564.14,982439.458398574
10565.16,659919.891711106
10566.18,877646.36260956
10567.2,790011.654250218
10568.22,823299.520678918
10569.24,931508.889827352
10570.26,1150679.16127161
10571.28,1075768.19609474
10572.3,566390.107117217
10573.32,566390.107117217
10574.34,883157.144538389
10575.36,610551.435895191
10576.38,746478.281888885
10577.4,750923.872339701
10578.42,685058.805966398
10579.44,685058.805966398
10580.46,659919.891711107
10581.48,838593.224742307
10582.5,846591.676171324
10583.52,838593.224742307
10584.54,754506.16035517
10585.56,806270.217480988
10586.58,659919.891711107
10587.6,714327.358304084
10588.62,773493.400923907
10589.64,748740.15647304
10590.66,714327.358304083
10591.68,718162.645474351
10592.7,795710.576150084
10593.72,808424.321360023
10594.74,786195.534538545
10595.76,714327.358304084
10596.78,685058.805966398
10597.8,665254.472587929
10598.82,627832.889028361
10599.84,876288.09402219
10600.86,868950.328289231
10601.88,868950.328289231
10602.9,808424.321360023
10603.92,659919.891711106
10604.94,795710.576150084
10605.96,795710.576150084
10606.98,674946.73187815
10608,659919.891711106
10609.02,793178.272438722
10610.04,823973.792748839
10611.06,659919.891711107
10612.08,784092.264811027
10613.1,627832.889028361
10614.12,750923.872339701
10615.14,793178.272438722
10616.16,659919.891711106
10617.18,878833.513153445
10618.2,664205.652146922
10619.22,778461.579938332
10620.24,888527.713890595
10621.26,884727.831908044
10622.28,925001.566728119
10623.3,747949.901032394
10624.32,883157.144538387
10625.34,941391.831237747
10626.36,919406.342130739
10627.38,838284.644447914
10628.4,902075.168942939
10629.42,971913.527834147
10630.44,941391.831237749
10631.46,1158653.45770704
10632.48,846183.309196322
10633.5,1132175.75457521
10634.52,1098479.03210402
10635.54,1235729.83243513
10636.56,795710.576150084
10637.58,848128.011451483
10638.6,610551.435895191
10639.62,566390.107117217
10640.64,728871.639103096
10641.66,760604.592695027
10642.68,566390.107117217
10643.7,685058.805966398
10644.72,615404.016041065
10645.74,653404.936623977
10646.76,637839.385195165
10647.78,593277.146511213
10648.8,637839.385195165
10649.82,746478.281888885
10650.84,746478.281888885
10651.86,615404.016041065
10652.88,629101.898766573
10653.9,686906.78178016
10654.92,609343.403738058
10655.94,813740.698404153
10656.96,732483.867456801
10657.98,627832.88902836
10659,838593.224742307
10660.02,750923.872339701
10661.04,868950.328289232
10662.06,659919.891711107
10663.08,659919.891711107
10664.1,1022692.20494343
10665.12,756931.370749485
10666.14,775670.257533561
10667.16,736284.84086172
10668.18,659919.891711107
10669.2,659919.891711107
10670.22,932182.971971077
10671.24,765582.897565119
10672.26,750923.872339702
10673.28,795710.576150084
10674.3,659919.891711106
10675.32,864898.26957979
10676.34,784092.264811029
10677.36,614906.208418306
10678.38,795710.576150084
10679.4,797835.155681478
10680.42,732483.867456801
10681.44,893784.165181251
10682.46,714327.358304084
10683.48,795710.576150084
10684.5,739539.22390475
10685.52,1215260.2630534
10686.54,798507.531386312
10687.56,985009.002744959
10688.58,1056264.41075974
10689.6,659919.891711106
10690.62,941391.831237747
10691.64,864963.71818226
10692.66,941391.831237749
10693.68,795710.576150084
10694.7,1148016.536876
10695.72,1181249.38929509
10696.74,819961.366849063
10697.76,1212820.99321475
10698.78,1056264.41075975
10699.8,890588.49968333
10700.82,1155135.82190598
10701.84,1064796.65455649
10702.86,908165.599874415
10703.88,850344.340460782
10704.9,819961.366849063
10705.92,999154.557815801
10706.94,784092.264811027
10707.96,566390.107117217
10708.98,566390.107117217
10710,641731.809228383
10711.02,610551.435895191
10712.04,587558.657498878
10713.06,566390.107117217
10714.08,566390.107117217
10715.1,775670.257533561
10716.12,672521.74401044
10717.14,566390.107117217
10718.16,701435.027294298
10719.18,750923.872339701
10720.2,721164.168794297
10721.22,837903.038861036
10722.24,877646.36260956
10723.26,750923.872339701
10724.28,704690.724639548
10725.3,659919.891711106
10726.32,661490.192774427
10727.34,729122.99222142
10728.36,750923.872339701
10729.38,759261.698361907
10730.4,714327.358304083
10731.42,659919.891711107
10732.44,1098479.03210402
10733.46,690471.248878633
10734.48,732483.867456801
10735.5,738714.666025809
10736.52,795710.576150084
10737.54,823973.792748839
10738.56,786195.534538545
10739.58,699014.833588136
10740.6,640702.508250638
10741.62,831079.481983665
10742.64,714327.358304083
10743.66,659919.891711106
10744.68,873151.278181616
10745.7,784223.794739968
10746.72,659919.891711107
10747.74,764721.98661177
10748.76,795710.576150084
10749.78,795710.576150084
10750.8,793178.272438722
10751.82,898593.384616144
10752.84,627832.889028362
10753.86,868950.328289231
10754.88,659919.891711106
10755.9,1155840.34805211
10756.92,820496.415453745
10757.94,659919.891711107
10758.96,659919.891711106
10759.98,903813.884166109
10761,784092.264811027
10762.02,939688.745491269
10763.04,888527.713890595
10764.06,758399.037339657
10765.08,685058.805966398
10766.1,661490.192774427
10767.12,916398.935388881
10768.14,876288.09402219
10769.16,919406.342130739
10770.18,736888.522712081
10771.2,872186.913884901
10772.22,799500.938959965
10773.24,1293662.69538806
10774.26,1293662.69538806
10775.28,1033771.46998391
10776.3,883157.144538389
10777.32,922475.502650776
10778.34,1072824.89498006
10779.36,758399.037339656
10780.38,913069.781959324
10781.4,887848.956176714
10782.42,858260.774272894
10783.44,668286.267478096
10784.46,674262.01663025
10785.48,566390.107117217
10786.5,758399.037339656
10787.52,722777.93930189
10788.54,684012.031845903
10789.56,775437.826040569
10790.58,614906.208418304
10791.6,750923.872339701
10792.62,911023.186640701
10793.64,736038.451186991
10794.66,718162.645474351
10795.68,685058.805966398
10796.7,659919.891711107
10797.72,732483.867456801
10798.74,659919.891711106
10799.76,747949.901032394
10800.78,609343.403738058
10801.8,518869.826459335
10802.82,768930.426141455
10803.84,584101.632193784
10804.86,743966.664269241
10805.88,806270.217480988
10806.9,748429.034301395
10807.92,659919.891711106
10808.94,793237.96560638
10809.96,795710.576150084
10810.98,819961.366849065
10812,748429.034301395
10813.02,851439.65245612
10814.04,659919.891711107
10815.06,659411.713868074
10816.08,685058.805966398
10817.1,808424.321360023
10818.12,795710.576150084
10819.14,715598.577167147
10820.16,814812.868390004
10821.18,773493.400923907
10822.2,872186.913884901
10823.22,775670.257533561
10824.24,705046.752428779
10825.26,732483.867456801
10826.28,817274.266422006
10827.3,848915.840708131
10828.32,659919.891711106
10829.34,659919.891711107
10830.36,864963.718182259
10831.38,728879.644414959
10832.4,747949.901032394
10833.42,632291.9900269
10834.44,898593.384616144
10835.46,775670.257533561
10836.48,741759.170380917
10837.5,1038840.39579917
10838.52,747949.901032394
10839.54,775670.257533561
10840.56,952458.573730856
10841.58,866100.493666146
10842.6,874976.121394411
10843.62,659919.891711106
10844.64,898593.384616144
10845.66,627832.889028361
10846.68,1038840.39579917
10847.7,872186.913884899
10848.72,1150679.16127161
10849.74,948929.93016313
10850.76,883157.144538389
10851.78,976361.130537256
10852.8,883157.144538387
10853.82,1132175.75457521
10854.84,866611.868406203
10855.86,627832.88902836
10856.88,764304.95495505
10857.9,1285316.18196814
10858.92,1361547.97724112
10859.94,795710.576150084
11927.88,583635.755873846
11928.9,824168.01578205
11929.92,718162.645474351
11930.94,690471.248878633
11931.96,659919.891711107
11932.98,750923.872339701
11934,705722.923499283
11935.02,806270.217480987
11936.04,614906.208418306
11937.06,659919.891711107
11938.08,1068274.78464155
11939.1,615404.016041065
11940.12,629101.898766574
11941.14,795710.576150084
11942.16,795710.576150084
11943.18,685058.805966398
11944.2,750923.872339701
11945.22,791179.91292701
11946.24,678571.540103372
11947.26,659919.891711106
11948.28,728879.644414958
11949.3,714327.358304084
11950.32,824090.524321264
11951.34,685058.805966398
11952.36,747949.901032394
11953.38,659919.891711106
