INDEX,PRICE
15568,379954
15569,379954
15570,379954
15571,379954
15572,379954
15573,379954
15574,379954
15575,379954
15576,379954
15577,379954
15578,379954
15579,379954
15580,379954
15581,379954
15582,379954
15583,379954
15584,379954
15585,379954
15586,379954
15587,379954
15588,379954
15589,379954
15590,379954
15591,379954
15592,379954
15593,379954
15594,379954
15595,379954
15596,379954
15597,379954
15598,379954
15599,379954
15600,379954
15601,379954
15602,379954
15603,379954
15604,379954
15605,379954
15606,379954
15607,379954
15608,379954
15609,379954
15610,379954
15611,379954
15612,379954
15613,379954
15614,379954
15615,379954
15616,379954
15617,379954
15618,379954
15619,379954
15620,379954
15621,379954
15622,379954
15623,379954
15624,379954
15625,379954
15626,379954
15627,379954
15628,379954
15629,379954
15630,379954
15631,379954
15632,379954
15633,379954
15634,379954
15635,379954
15636,379954
15637,379954
15638,379954
15639,379954
15640,379954
15641,379954
15642,379954
15643,379954
15644,379954
15645,379954
15646,379954
15647,379954
15648,379954
15649,379954
15650,379954
15651,379954
15652,379954
15653,379954
15654,379954
15655,379954
15656,379954
15657,379954
15658,379954
15659,379954
15660,379954
15661,379954
15662,379954
15663,379954
15664,379954
15665,379954
15666,379954
15667,379954
15668,379954
15669,379954
15670,379954
15671,379954
15672,379954
15673,379954
15674,379954
15675,379954
15676,379954
15677,379954
15678,379954
15679,379954
15680,379954
15681,379954
15682,379954
15683,379954
15684,379954
15685,379954
15686,379954
15687,379954
15688,379954
15689,379954
15690,379954
15691,379954
15692,379954
15693,379954
15694,379954
15695,379954
15696,379954
15697,379954
15698,379954
15699,379954
15700,379954
15701,379954
15702,379954
15703,379954
15704,379954
15705,379954
15706,379954
15707,379954
15708,379954
15709,379954
15710,379954
15711,379954
15712,379954
15713,379954
15714,379954
15715,379954
15716,379954
15717,379954
15718,379954
15719,379954
15720,379954
15721,379954
15722,379954
15723,379954
15724,379954
15725,379954
15726,379954
15727,379954
15728,379954
15729,379954
15730,379954
15731,379954
15732,379954
15733,379954
15734,379954
15735,379954
15736,379954
15737,379954
15738,379954
15739,379954
15740,379954
15741,379954
15742,379954
15743,379954
15744,379954
15745,379954
15746,379954
15747,379954
15748,379954
15749,379954
15750,379954
15751,379954
15752,379954
15753,379954
15754,379954
15755,379954
15756,379954
15757,379954
15758,379954
15759,379954
15760,379954
15761,379954
15762,379954
15763,379954
15764,379954
15765,379954
15766,379954
15767,379954
15768,379954
15769,379954
15770,379954
15771,379954
15772,379954
15773,379954
15774,379954
15775,379954
15776,379954
15777,379954
15778,379954
15779,379954
15780,379954
15781,379954
15782,379954
15783,379954
15784,379954
15785,379954
15786,379954
15787,379954
15788,379954
15789,379954
15790,379954
15791,379954
15792,379954
15793,379954
15794,379954
15795,379954
15796,379954
15797,379954
15798,379954
15799,379954
15800,379954
15801,379954
15802,379954
15803,379954
15804,379954
15805,379954
15806,379954
15807,379954
15808,379954
15809,379954
15810,379954
15811,379954
15812,379954
15813,379954
15814,379954
15815,379954
15816,379954
15817,379954
15818,379954
15819,379954
15820,379954
15821,379954
15822,379954
15823,379954
15824,379954
15825,379954
15826,379954
15827,379954
15828,379954
15829,379954
15830,379954
15831,379954
15832,379954
15833,379954
15834,379954
15835,379954
15836,379954
15837,379954
15838,379954
15839,379954
15840,379954
15841,379954
15842,379954
15843,379954
15844,379954
15845,379954
15846,379954
15847,379954
15848,379954
15849,379954
15850,379954
15851,379954
15852,379954
15853,379954
15854,379954
15855,379954
15856,379954
15857,379954
15858,379954
15859,379954
15860,379954
15861,379954
15862,379954
15863,379954
15864,379954
15865,379954
15866,379954
15867,379954
15868,379954
15869,379954
15870,379954
15871,379954
15872,379954
15873,379954
15874,379954
15875,379954
15876,379954
15877,379954
15878,379954
15879,379954
15880,379954
15881,379954
15882,379954
15883,379954
15884,379954
15885,379954
15886,379954
15887,379954
15888,379954
15889,379954
15890,379954
15891,379954
15892,379954
15893,379954
15894,379954
15895,379954
15896,379954
15897,379954
15898,379954
15899,379954
15900,379954
15901,379954
15902,379954
15903,379954
15904,379954
15905,379954
15906,379954
15907,379954
15908,379954
15909,379954
15910,379954
15911,379954
15912,379954
15913,379954
15914,379954
15915,379954
15916,379954
15917,379954
15918,379954
15919,379954
15920,379954
15921,379954
15922,379954
15923,379954
15924,379954
15925,379954
15926,379954
15927,379954
15928,379954
15929,379954
15930,379954
15931,379954
15932,379954
15933,379954
15934,379954
15935,379954
15936,379954
15937,379954
15938,379954
15939,379954
15940,379954
15941,379954
15942,379954
15943,379954
15944,379954
15945,379954
15946,379954
15947,379954
15948,379954
15949,379954
15950,379954
15951,379954
15952,379954
15953,379954
15954,379954
15955,379954
15956,379954
15957,379954
15958,379954
15959,379954
15960,379954
15961,379954
15962,379954
15963,379954
15964,379954
15965,379954
15966,379954
15967,379954
15968,379954
15969,379954
15970,379954
15971,379954
15972,379954
15973,379954
15974,379954
15975,379954
15976,379954
15977,379954
15978,379954
15979,379954
15980,379954
15981,379954
15982,379954
15983,379954
15984,379954
15985,379954
15986,379954
15987,379954
15988,379954
15989,379954
15990,379954
15991,379954
15992,379954
15993,379954
15994,379954
15995,379954
15996,379954
15997,379954
15998,379954
15999,379954
16000,379954
16001,379954
16002,379954
16003,379954
16004,379954
16005,379954
16006,379954
16007,379954
16008,379954
16009,379954
16010,379954
16011,379954
16012,379954
16013,379954
16014,379954
16015,379954
16016,379954
16017,379954
16018,379954
16019,379954
16020,379954
16021,379954
16022,379954
16023,379954
16024,379954
16025,379954
16026,379954
16027,379954
16028,379954
16029,379954
16030,379954
16031,379954
16032,379954
16033,379954
16034,379954
16035,379954
16036,379954
16037,379954
16038,379954
16039,379954
16040,379954
16041,379954
16042,379954
16043,379954
16044,379954
16045,379954
16046,379954
16047,379954
16048,379954
16049,379954
16050,379954
16051,379954
16052,379954
16053,379954
16054,379954
16055,379954
16056,379954
16057,379954
16058,379954
16059,379954
16060,379954
16061,379954
16062,379954
16063,379954
16064,379954
16065,379954
16066,379954
16067,379954
16068,379954
16069,379954
16070,379954
16071,379954
16072,379954
16073,379954
16074,379954
16075,379954
16076,379954
16077,379954
16078,379954
16079,379954
16080,379954
16081,379954
16082,379954
16083,379954
16084,379954
16085,379954
16086,379954
16087,379954
16088,379954
16089,379954
16090,379954
16091,379954
16092,379954
16093,379954
16094,379954
16095,379954
16096,379954
16097,379954
16098,379954
16099,379954
16100,379954
16101,379954
16102,379954
16103,379954
16104,379954
16105,379954
16106,379954
16107,379954
16108,379954
16109,379954
16110,379954
16111,379954
16112,379954
16113,379954
16114,379954
16115,379954
16116,379954
16117,379954
16118,379954
16119,379954
16120,379954
16121,379954
16122,379954
16123,379954
16124,379954
16125,379954
16126,379954
16127,379954
16128,379954
16129,379954
16130,379954
16131,379954
16132,379954
16133,379954
16134,379954
16135,379954
16136,379954
16137,379954
16138,379954
16139,379954
16140,379954
16141,379954
16142,379954
16143,379954
16144,379954
16145,379954
16146,379954
16147,379954
16148,379954
16149,379954
16150,379954
16151,379954
16152,379954
16153,379954
16154,379954
16155,379954
16156,379954
16157,379954
16158,379954
16159,379954
16160,379954
16161,379954
16162,379954
16163,379954
16164,379954
16165,379954
16166,379954
16167,379954
16168,379954
16169,379954
16170,379954
16171,379954
16172,379954
16173,379954
16174,379954
16175,379954
16176,379954
16177,379954
16178,379954
16179,379954
16180,379954
16181,379954
16182,379954
16183,379954
16184,379954
16185,379954
16186,379954
16187,379954
16188,379954
16189,379954
16190,379954
16191,379954
16192,379954
16193,379954
16194,379954
16195,379954
16196,379954
16197,379954
16198,379954
16199,379954
16200,379954
16201,379954
16202,379954
16203,379954
16204,379954
16205,379954
16206,379954
16207,379954
16208,379954
16209,379954
16210,379954
16211,379954
16212,379954
16213,379954
16214,379954
16215,379954
16216,379954
16217,379954
16218,379954
16219,379954
16220,379954
16221,379954
16222,379954
16223,379954
16224,379954
16225,379954
16226,379954
16227,379954
16228,379954
16229,379954
16230,379954
16231,379954
16232,379954
16233,379954
16234,379954
16235,379954
16236,379954
16237,379954
16238,379954
16239,379954
16240,379954
16241,379954
16242,379954
16243,379954
16244,379954
16245,379954
16246,379954
16247,379954
16248,379954
16249,379954
16250,379954
16251,379954
16252,379954
16253,379954
16254,379954
16255,379954
16256,379954
16257,379954
16258,379954
16259,379954
16260,379954
16261,379954
16262,379954
16263,379954
16264,379954
16265,379954
16266,379954
16267,379954
16268,379954
16269,379954
16270,379954
16271,379954
16272,379954
16273,379954
16274,379954
16275,379954
16276,379954
16277,379954
16278,379954
16279,379954
16280,379954
16281,379954
16282,379954
16283,379954
16284,379954
16285,379954
16286,379954
16287,379954
16288,379954
16289,379954
16290,379954
16291,379954
16292,379954
16293,379954
16294,379954
16295,379954
16296,379954
16297,379954
16298,379954
16299,379954
16300,379954
16301,379954
16302,379954
16303,379954
16304,379954
16305,379954
16306,379954
16307,379954
16308,379954
16309,379954
16310,379954
16311,379954
16312,379954
16313,379954
16314,379954
16315,379954
16316,379954
16317,379954
16318,379954
16319,379954
16320,379954
16321,379954
16322,379954
16323,379954
16324,379954
16325,379954
16326,379954
16327,379954
16328,379954
16329,379954
16330,379954
16331,379954
16332,379954
16333,379954
16334,379954
16335,379954
16336,379954
16337,379954
16338,379954
16339,379954
16340,379954
16341,379954
16342,379954
16343,379954
16344,379954
16345,379954
16346,379954
16347,379954
16348,379954
16349,379954
16350,379954
16351,379954
16352,379954
16353,379954
16354,379954
16355,379954
16356,379954
16357,379954
16358,379954
16359,379954
16360,379954
16361,379954
16362,379954
16363,379954
16364,379954
16365,379954
16366,379954
16367,379954
16368,379954
16369,379954
16370,379954
16371,379954
16372,379954
16373,379954
16374,379954
16375,379954
16376,379954
16377,379954
16378,379954
16379,379954
16380,379954
16381,379954
16382,379954
16383,379954
16384,379954
16385,379954
16386,379954
16387,379954
16388,379954
16389,379954
16390,379954
16391,379954
16392,379954
16393,379954
16394,379954
16395,379954
16396,379954
16397,379954
16398,379954
16399,379954
16400,379954
16401,379954
16402,379954
16403,379954
16404,379954
16405,379954
16406,379954
16407,379954
16408,379954
16409,379954
16410,379954
16411,379954
16412,379954
16413,379954
16414,379954
16415,379954
16416,379954
16417,379954
16418,379954
16419,379954
16420,379954
16421,379954
16422,379954
16423,379954
16424,379954
16425,379954
16426,379954
16427,379954
16428,379954
16429,379954
16430,379954
16431,379954
16432,379954
16433,379954
16434,379954
16435,379954
16436,379954
16437,379954
16438,379954
16439,379954
16440,379954
16441,379954
16442,379954
16443,379954
16444,379954
16445,379954
16446,379954
16447,379954
16448,379954
16449,379954
16450,379954
16451,379954
